test,667295736749359104,What's written in stone is already set! @ New York New York https://t.co/i56gOYFGEv,0
test,667295749349048321,https://t.co/z8wAbtJFSA,0
test,667295753199456256,Don't wanna leave bed,0
test,667295808753037313,Still up,0
test,667295844270379009,@GabbieMolinaro @Krebs_Lindsey bahhahaahha best thing ive ever seen,0
test,667295847743295488,@anustickle you can have mine my Xbox had been in my closet for like a year collecting dust,0
test,667295856496783360,i love you..hahahahhahahahah sikeyou suck dickk,0
test,667295865992667137,Woke up this morning...over for me.,0
test,667295892035141632,#Houghton NY #Nursing #Job: Director of Rehab Opening in... at Supplemental Health Care https://t.co/7hvbL3g5E5 https://t.co/Hau8pt1UHT,0
test,667295900700508160,@schoolboyyeezy @ArgentinianBear lmao wow you've been holding this one in a vault,0
test,667295921357455360,I could sleep for a full 24 hours and still be exhausted 😩😩😩,0
test,667295931671273472,The Candle Giver-a story of sleigh rides and family and snow falling-and Christmas! https://t.co/b8rSEFZ9pV,0
test,667295932979875840,wear white today for lung cancer awareness month ❤️,0
test,667295945411837952,Paris Weeps as Obama Frees Bin Laden Body Guard https://t.co/n1fqpcKJEr .@Paris @France @AFP @afpfr @melanieusn1979 https://t.co/2Le7RcuPTg,0
test,667295956241510401,#EarlyMorningWORDofPRAYER:       #Healing      #Trust      #StayFAITHFUL  https://t.co/ejBMvIspkO,0
test,667295966634991616,I am so fuckin tired I do not wanna work smh,0
test,667295996532031488,@JorgeRamosT47 @YAIMAT47 @VeroT47 @VictoriaSosaT47 Muy Buenos dias y feliz jueves Saludos y bendiciones. https://t.co/JID7VmPVk8,0
test,667296005214244864,@LoriStokes7 Good morning Lori!! 🍵🍵 Sounds like you're getting a cold. Hope not. If so feel better👍👍👍,0
test,667296041352298503,Saw film #TigerTiger abt big cat conservation in Sundarbans.Came home to find lost cat in front of my apt house. NYC small cat conservation.,0
test,667296052823756800,And I called myself trying to work two jobs 😑 slow lmao,0
test,667296061254275072,@peacebisquit Quote of The Day.'...desperation is not a pretty perfume...' - @BernadetteCoopr https://t.co/a8wVPaBohN,0
test,667296104581468160,@TedRubin @Brand_Innovator Let's pick another day! Maybe catch a @nyknicks game?,0
test,667296114010251264,Trying to figure out why my son is up at this time 😒,0
test,667296113930539008,@TJGilmour Just a stopover until I head to where else is there to go in The East Coast.,0
test,667296123531366400,@victorgut @aguilascibaenas hahaha. A mi las águilas no me van a matar...,0
test,667296140736376832,https://t.co/9pznPYnN1i,0
test,667296174219460608,#TransitAlert Expect delays on Downtown E F M and R trains this morning.,0
test,667296182209671168,Same here  https://t.co/fFL6Yy71m8,0
test,667296184986300417,#kucei @ Cape Vincent Harbor https://t.co/F7Ly5sKmLh,0
test,667296184885579776,I spent hours working on these for the kids and they told me they are bad and threw them away https://t.co/DeFY4b3LhH,0
test,667296187775479808,Happy Thursday ☕️,0
test,667296200253566976,Fuck w/ a nigga like me,0
test,667296208684085249,Esas amigas que llegan a quedarse en tu vida son las que balen Oro ... las quiero MUCHO,0
test,667296250492940288,@ClareYonce_ Go to bed. You're only overthinking because it's dark time and no one is there to talk to but yourself.,0
test,667296268532580352,@CherryDivaStore this is UK @jojob76,0
test,667296273515417600,Wind 7.9 mph S. Barometer 30.113 in Falling Rapidly. Temperature 56.3 °F. Rain today 0.00 in. Humidity 80%,0
test,667296282763882496,Thunderstorms today high 74 (23 C).,0
test,667296297838231552,@DashDolls may be the worst piece of trash to ever make it through fully televised season.,0
test,667296302657462272,Paris Weeps as Obama Frees Bin Laden's Body Guard - https://t.co/n1fqpcKJEr .@realDonaldTrump @trumpology @Varibash https://t.co/G0Bq5nxvdJ,0
test,667296320663609349,과학봇은 블락이야,0
test,667296333787598849,@Priscillaa_Deee if this doesn't paint a picture of what I deal with everyday idk what does,0
test,667296333791817728,Useful info on conducting a social media audit. Remember to think like your audience.  https://t.co/TYbqHWFysy,0
test,667296340490063873,Soon you won’t be able to check your dog with your suitcase on Delta flights https://t.co/5Atque8SYO,0
test,667296342104903684,ISIS hates the word Daesh so much they've threatened to cut tongues out when hearing it. https://t.co/cqVqT2gq4d,0
test,667296346475380736,@EdgardoDVillar @vanessahauc @RaulUrbinaGomez @isoldapeguero Muy Buenos dias y feliz jueves. Saludos y bendiciones. https://t.co/xmktCnjDBP,0
test,667296360006221824,Christmas lights @ 5th Avenue - NYC https://t.co/dV5vp1P7b4,0
test,667296367815974912,Morning everyone. Hope everyone has an awesome day.,0
test,667296385604038656,Lately...  https://t.co/5gZG8nJ96c,0
test,667296385599823872,Throw Back Thursday!  https://t.co/1qRKl0NKM9,0
test,667296386291863552,Meet the new member of the family!   https://t.co/kRGTZPgzs8,0
test,667296386791010306,Personalized Totes are In!  https://t.co/xGjKBGAvbl,0
test,667296388967862272,Woke up and thought today was Friday 🙃 #thursdayfail,0
test,667296394856652806,#MindBlown https://t.co/Q3YdrvXdIU,0
test,667296405266952193,Esa gente de la @FEFecuador descuenta puntos x hacer actuar jugadores suspendidos PERO y los que no cumplen con los pagos de salarios??,0
test,667296405019463680,I'm a Turkish man in New York #tbt #newyork #timessquare @ Times Square New York City https://t.co/FWFQdWUSCC,0
test,667296413710028800,@XboxFitness   Learning proper form and technique for poses making progress and improvements with feedback #YO30XboxFitness #sweepstakes,0
test,667296424581726209,Finally FLYING !!!! ✌🏿️✌🏿 (@ Terminal D (Delta Terminal) in East Elmhurst NY) https://t.co/wjNgYOzxux,0
test,667296443661611009,IF U DONT SUPPORT WELCOMING SYRIAN REFUGEES UR SATAN,0
test,667296455246286848,Early day for me at work as I will be going to work at another for the day. Should be fun,0
test,667296472308682752,@whos_jazmine 👊,0
test,667296497768071168,Incident on #MRLines Manhattan bound from Jackson Hts-Roosevelt Avenue Station to Queens Plaza Station https://t.co/4qFnSUy9RN,0
test,667296498871197698,Incident on #MRLines Manhattan bound from Jackson Hts-Roosevelt Avenue Station to Queens Plaza Station https://t.co/FSXy7dfVK4,0
test,667296500104335361,Incident on #MRLines Manhattan bound from Jackson Hts-Roosevelt Avenue Station to Queens Plaza Station https://t.co/EifAIKXkPp,0
test,667296504206372864,Still Awake SMH,0
test,667296534367592448,#tbt Belle of the Boroughs competition this past weekend competing with these lovely ladies. This was… https://t.co/en1drrN6rS,0
test,667296549844594689,No les a pasado que las mejores personas siempre estan lejos :/ que triste noo es Son las que en realidad nos motiban y la q necesitamos,0
test,667296556505104384,@jakemiller @JimmyKimmelLive @ataliafrag i got all excited for nothing,0
test,667296559143321600,My friend is marrying an elk. We're throwing him a stag party.,0
test,667296575006248962,@JenCarfagno the Greek yogurt and banana! We pack the same 😂💪😁,0
test,667296616622088192,https://t.co/1qUiMESxt5,0
test,667296621596536833,@jackiedubreuil @WeAllKnowA HAHAHA true,0
test,667296625988014080,Look up in the sky and some see a bird or a plane but what I see is as… https://t.co/ltguWloz42,0
test,667296633080561664,@FairyTGourmet @jojob76 UK,0
test,667296642807140352,@nildarosario @albertorullan @dlopezcapera @JaniceBencosme Muy Buenos dias y feliz jueves. Saludos y bendiciones. https://t.co/Oh5sCP63a1,0
test,667296701812576256,@ClareYonce_ HAHAHAHA! Sounds just like her. Purrrrrrrrr. Thor is BAE.,0
test,667296708162813953,When I turn on the news in the AM all I want to know is the weather. #Temps,0
test,667296714059964416,I'm at Avenue Capital in New York NY https://t.co/SPHSfAtlp3,0
test,667296740354101249,What is the point of local trains if they skip the local stops #subway service sucks,0
test,667296747027238912,Already thinking about that nap I'm gonna take when I get home from work 😴,0
test,667296773212278784,Just posted a photo @ American Airlines at John F. Kennedy International… https://t.co/3BmfzdQM11,0
test,667296801058197504,@jakemiller EXCUSE ME,0
test,667296816631689216,@Evansweather Good morning Bill🍵🍵 Good news or bad you do a great job. Enjoy your day!!,0
test,667296835103387652,@MichelleFelizTV Muy Buenos dias y feliz jueves. Saludos y muchas bendiciones. https://t.co/tgTJenj7Nw,0
test,667296844976812033,Dangerous Waters in Safe Harbor: EU-U.S. Safe Harbor for Data Transfer is Safe No More | The National Law Review https://t.co/XMaGTnhe1u,0
test,667296884835221508,Paris Weeps as Obama Frees Bin Laden's Body Guard - https://t.co/n1fqpcKJEr .@andrewtwalk @WayneRogers1 @bodybynance https://t.co/DmAor55Pwe,0
test,667296886722727938,UGH Hilary Duff can sit on my face and marry me any day of the week.,0
test,667296897564971009,私が一生忘れない思い出は、仕事が休みで暇だったから派遣に行ったらイケメンがたくさんいて出会いとか期待してたのに全員ホモだったからな。全 員 ホ モ だ っ た か ら な,0
test,667296907790647296,😭😭😭 https://t.co/J1OG46CjHH,0
test,667296908235243520,@chichiclothing @jojob76 #chichiclothing every dress here is my fave.,0
test,667296908520521729,I actually only slept for two hours last night because my book was too good and I couldn't sleep without finding out what happened.,0
test,667296928019804164,Alright . Time to sleep to this Justin Biebs Album,0
test,667296933380124673,Skipping important classes to do things for other important classes 😩,0
test,667296937117220865,I'm toured,0
test,667296940812431360,@allanvT47 ALLAN saludos a todas las muchachasque puedo hacer no puedo entrar a la página para mandar una foto y felicitar a mi Mami.,0
test,667296941353496576,Update: Construction on #WashingtonAvenueExtension WB from New Karner Road NY 155 to Rapp Road https://t.co/d49BWy1oVZ,0
test,667296942511157249,Update: Construction on #WashingtonAvenueExtension WB from New Karner Road NY 155 to Rapp Road https://t.co/ydIBsSQXQ6,0
test,667296990150045696,Construction on #PalisadesInterstateParkway SB from US 9W US 6 END ROUTE to Town of Woodbury...https://t.co/WeABx2n1hd,0
test,667296991076990976,Construction on #PalisadesInterstateParkway SB from US 9W US 6 END ROUTE to Town of Woodbury...https://t.co/xl0F47kfuT,0
test,667296993388052480,Goodnight NYC😴😴😴 #life #love #lifestyle #like4likes #asian #style #selfie #drunk #fun #sleep #girl… https://t.co/xfcnKFXT4x,0
test,667296998232453120,Construction on #PalisadesInterstateParkway NB from Exit 18 - Anthony Wayne Recreation Area Ramp...https://t.co/vtNt6SdnwH,0
test,667296999482372096,Construction on #PalisadesInterstateParkway NB from Exit 18 - Anthony Wayne Recreation Area Ramp...https://t.co/CjbjiIKIU4,0
test,667297011239030784,المقال كاملا على الرابط التالي:https://t.co/omUU7cuxjc#الغد #عمان #الاردن #jo #amman https://t.co/Nj5aSWoCGN,0
test,667297013910757376,2 years without braces,0
test,667297016725176322,@RuballosSara Muy Buenos dias y feliz jueves. Saludos y muchas bendiciones. https://t.co/U4iuN7Ivki,0
test,667297018281242626,@ThatJoser ive been thinking about this. I dont know. I dont want to kill anyone even if it is Them.,0
test,667297043925209088,Really loving the Overcast app for podcasts. So polished. https://t.co/frIrHmVL36,0
test,667297059016339456,I'm so tired 💤😴,0
test,667297072807194624,Ive Got A Long @RocketLeague Goals Video Rendering!!!!,0
test,667297084299542529,Up Early! Let's Get Fit! Time to Get Some Sets in! #fitness #wellness #Exercise #workingout,0
test,667297163718713344,#ISIS #threats to NYC- latest on #ParisAttacks- @Princeton #protests. Join us @FiOS1NewsNJ @cjpapa13 @FitzyWeatherTV @GloriaChapa1,0
test,667297175605391360,Perfect tunes to fall asleep to 🙃👼 #Foxxi3sWorld #Trance #GarethEmeryRemix #Live… https://t.co/KQhN9CHEC4,0
test,667297176179990529,The best view I've seen yet of how supertall buildings (700+ feet) will change #NYC's skyline.https://t.co/DZtjDssG2hby @NatGeo,0
test,667297180382703616,@ThatJoser at the same time they want to destroy the world.,0
test,667297202859933697,im npt going to school tm,0
test,667297207964467200,@JustBeautyuk @jojob76 🎅 #Bluesky #GelNails #WinItWednesday #Nails UK,0
test,667297227438604288,@CSiriano STUNNING,0
test,667297233306451969,im going to the city,0
test,667297246514274304,@News12BX you said no traffic in the crossbronx. What do you call this? https://t.co/YUTslYn5GY,0
test,667297268739866624,Isis is so scary shit😦😰,0
test,667297270933516290,Special event on #QueensMidtownTunnel BOTHDIR at Manhattan/Queens Bound https://t.co/4B9ZCN8jt7,0
test,667297272007254017,Special event on #QueensMidtownTunnel BOTHDIR at Manhattan/Queens Bound https://t.co/CXyBH2Lbc9,0
test,667297280815312896,Special event on #BrooklynBatteryTunnel BOTHDIR at Manhattan/Brooklyn Bound https://t.co/r8Tk0ZOJ3h,0
test,667297281863909376,Special event on #BrooklynBatteryTunnel BOTHDIR at Manhattan/Brooklyn Bound https://t.co/jqBWvQJWNY,0
test,667297286909652992,This whole 4 hours of sleep every night thing is really starting to kick my ass.. 😴😭,0
test,667297288591511555,@Charlie4927 good morning!,0
test,667297288528654336,@JennySuarez9 Muy Buenos dias y feliz jueves. Saludos y bendiciones. https://t.co/zqMmmTCzJE,0
test,667297291674357760,@DrayClarkABC7 A very good morning Dray🍵🍵🍵🍵 You do a great job!! 👍👍,0
test,667297297600933888,#NYC 🗽🍕🇺🇸 https://t.co/H07xcPKV49,0
test,667297315661606914,I really wanna put back on sweatpants and just go back to bed,0
test,667297327091023873,Waking up giddy like its a holiday but one filled w love & excitement. <3,0
test,667297328592650240,@EllenSexton4 https://t.co/jOh7BRGA7m,0
test,667297339116158977,Update: Bridge maintenance operations on #MacombsDamBridge BOTHDIR at Harlem River https://t.co/4Zc8r53W0E,0
test,667297340160524289,Update: Bridge maintenance operations on #MacombsDamBridge BOTHDIR at Harlem River https://t.co/aBGsxbeeAb,0
test,667297347412451329,@thorne_shemeka hellerrrr,0
test,667297384695644161,Fact Checkers Confirm That What President Obama Said About ISIL Being Contained Is True https://t.co/qBEMhvpusV … via @politicususa,0
test,667297386671149056,Don't compare me to these other niggas,0
test,667297391188422657,the line in Starbucks it's ridiculous.. y 'all don't have coffee and breakfast at home?  I don't.. #imlying #imjustlazyaf,0
test,667297393411428352,#FoodPorn 🍟🍔 https://t.co/YyMyj5wb4Y,0
test,667297396519374849,@TaraJMac @GetsThruBuckner huge fan! Tara did you go see it yet?,0
test,667297417637658624,Rise and grind #fitness #doitforyourself @ Push Fitness Club https://t.co/3hgGCBLMIG,0
test,667297418413608960,@parragonbooks #FairyTales. #WinItWednesday  the ugly duckling is born!,0
test,667297439489986560,Hello - New York 2012 #NewYork #magnumphotos #streetphotography #streetphoto #photojournalism #photooftheday https://t.co/P2OL9qhLBY,0
test,667297448595886081,Damnit more stuff for me to carry around with now ☂ https://t.co/8Mr1J52bf3,0
test,667297448583237632,@G4JBr love these pics! So invested in their partner's work. Awesome!,0
test,667297450445565952,What Republicans and ISIS Have in Common @alternet https://t.co/Ywq0CPeX1p …,0
test,667297460839055360,Dam school 😳,0
test,667297465574420480,Watching @Morning_Joe  Let's see what's going on in the world today.,0
test,667297493965668353,#NowPlaying:     The Blind Boys of Alabama Higher Ground#GospelMusic🎶🎶 https://t.co/wkulLQvKWM,0
test,667297521476046848,Paris Weeps as Obama Frees Bin Laden's Body Guard https://t.co/n1fqpcKJEr .@GingerLanier @RadioJihadNtwrk @dncoontz https://t.co/vexwa8hIbV,0
test,667297553797419008,@FOiRMODA updates ! Can't wait to share all the news with you ! Stat tuned . Blessings . https://t.co/7duBh5fHUV,0
test,667297574311718912,I do not miss being up this early😭,0
test,667297576526331905,@Dyodeche I could die at the end of his vacay and I'd be aight with dat 😂,0
test,667297606683398144,Reminder: It has now been 2426 days since Idiot @SeanHannity offered to be water boarded for charity--He need to be told every day.,0
test,667297605345394688,Can you recommend anyone for this #job? Account Executive Commercial Sales - TycoIS... - https://t.co/krOqPCEnJ8 https://t.co/105OmSGypL,0
test,667297608738537474,I feel like complete shit I,0
test,667297625578729472,so many things left unsaid 💯,0
test,667297636228071424,#ThankGodForAnotherDay,0
test,667297646726373376,I'm at MTA Subway - Neck Rd (Q) - @nyctsubwayscoop in Brooklyn NY https://t.co/FMvBMuHcNn,0
test,667297658428461056,Love this!! @danieljwatson @BisenMB  https://t.co/MFkE0FZIIk,0
test,667297667597266945,Corporations Are Cheating Us Out of Hundreds of Billions of Dollars How does your state stack up? Check it out https://t.co/MfVr4XeXTP …,0
test,667297671099478016,@JackieSierra05 buenos dias sto.dgo estamos pendienteos deseos tengan un buen dia en todos los aspectos,0
test,667297673993547776,I'm at Homecrest in Brooklyn NY https://t.co/sc9XPxiGrm,0
test,667297681832734721,Finding the willpower to get out of bed…why is it so difficult?!,0
test,667297704158982144,I'm at Sheepshead Bay in Brooklyn NY https://t.co/ni0QpzjKQI,0
test,667297711058628611,don't even feel like getting up 😒😴,0
test,668534211842875392,my stomach hurts :( ily & imy feel better 😭😭😭 https://t.co/sJCKfpO4j9,1
test,668561743413686273,What The Fuck !? Who Tf Is This!?😂😂😂 RT @Cattvision: LMFAOOO RT @Vonte0: Dawg my stomach hurts lmaooo https://t.co/2qY6WISXQg,0
test,668605144767062017,Why does my stomach hurt 24/7,1
test,668611576467955712,The thought of going to work tomorrow is making my stomach hurt 😞,0
test,668637120232312836,My stomach hurts so bad and I need to sleep,1
test,668643144582488064,my stomach hurts from how much justin killed it tonight,0
test,668755415098896384,my stomach hurts realllyyyy badd,1
test,668775742315094018,Omg my stomach hurt 😩😩😩😩,1
test,668889928177176576,@_DonkeyKong @rosamoriello @RealPatFannon both. It's 24 hours donuts miles and beers. So strategic. My stomach hurts thinking back to it.,0
test,668956858862985216,My stomach hurt dead bad,1
test,668958476736012288,Ooohhh shit I'm dying yoooooooo I can't my stomach hurts 😂😂😂😂😂 https://t.co/z7vLdbgRze,1
test,669334202031153153,Wow my stomach hurts so much,1
test,669492483856990208,I have the funniest friends ever. It's either that or I have no sense of humor. My stomach hurts from laughing all day.,0
test,669569149937545216,@iamellecrawford my stomach hurts. i hollered yo.,1
test,669586789460533249,@Ebolamerican @Georganne72 oh stop. My stomach hurts. Cornell Degree + self-published essay = Con. law Expert. Lol,0
test,669651337471238144,My stomach hurt. I'm mad hungry.,0
test,669685572009664512,Couldnt understand y my stomach hurt so badly for the past 2 days until my gpa told me the milk he force fed down my throat was 2 weeks old,0
test,669912605725732864,The pictures of meals that white families eat make my stomach hurt.,0
test,669943972098392065,stomach hurting from all that cake and the Thanksgiving part of the day hasn't even come yet,0
test,670026360392388609,Ate to much food my stomach hurt 😩,1
test,670036110513426432,My stomach hurts because it's not used to being this expanded,0
test,670038739096371200,Y'all foods making my stomach hurt 😫😖 stop posting them pictures 😷,0
test,670040743524835328,@princesstaty_ stomach hurt ?,0
test,670049648166465536,My stomach hurts so much but maybe it will hurt less if I eat more,1
test,670072192370155520,Do you know how bad my stomach hurts,1
test,670100724492161024,My stomach hurt so fucking bad 😩,1
test,670112899289976835,Tipsy and my stomach hurts,1
test,670119854809161728,My stomach hurts sooooo bad,1
test,670242500188217345,My stomach hurts,1
test,670251385972244480,Everybody stomach hurt,0
test,670476274654191624,My stomach hurts😖,1
test,670579747760549889,my stomach hurt so bad 😩😩😩,1
test,670680103249137665,my stomach hurtss,1
test,670696842083061760,I'm so Hungry my stomach hurts,0
test,670706046453866496,I want someone to text me or call me on ft and make me laugh so hard to the point where my stomach hurts ☺️,0
test,670753374908850176,My stomach hurts I don't feel well I need to buy a bathrobe. I feel nauseous. Eric will be sick this week with Scat. Scat will be late in,1
test,670785855200632833,My stomach hurts from eating too much ice cream.. What do I do? Eat more. Always eat more.,0
test,670876100621418496,Also my stomach hurts,1
test,671061275779158017,stomach hurt & i gotta headache😒,1
test,671665414909394944,@sammywilk stop laughing my stomach hurts,0
test,672039082638385152,my nose is stuffy  my body hurts from the workout from yesterday and my stomach hurts,1
test,672172584528662528,Not sure if my stomach hurts because I haven't eaten since 7am or because it's an Isles/Rags game tonight,0
test,672182627122716672,Coffee makes my stomach hurt 😩,1
test,672385302749646848,my stomach hurts ugh,1
test,672568111044759552,My stomach hurt 😑,1
test,672629804311715841,I want to be an actor so bad it makes my body ache and my stomach hurt and makes me want to smash my head against my exposed brick wall.,0
test,672874003288207360,@TheSportsHernia stomach hurts from laughing at this,0
test,673168813010132992,You just have to live for the small things like being called pretty or laughing so hard your stomach hurts. Maybe that's all that matters,0
test,673252904715853824,The doc Queen of Versailles makes my stomach hurt those people are disgusting,0
test,673394149165547520,stomach hurt😩,1
test,669933965726347264,Just a friendly reminder it takes 24 hours to develop food poisoning! So don't post about how you're sick later today from turkey 🌚,0
test,670106464103604225,I think I got food poisoning 😩,1
test,670159181723377664,Ended up getting food poisoning from target,1
test,670231930386956288,Definitely going to get food poisoning from the lunchable I just ate,1
test,670463788987097092,pretty sure linds & i have food poisoning 😷😩,1
test,670830842806198272,I can't believe I got food poisoning 😞,1
test,671105159754326017,Nothing like some good old food poisoning. At least I lost 3 lbs.,1
test,671118733918670849,Hell yea. Gave me food poisoning years ago. Can't even think about eating that shit... https://t.co/pI8sOWA7HM,0
test,672220311069282304,stay away from the bondstrader with sushi food poisoning,0
test,672477969990963200,casual food poisoning https://t.co/sfgk9vQNMI,0
test,672635583890616320,Pretty sure I have food poisoning,1
test,672940769762783232,im gonna go ahead and blame this food poisoning on subway's dishwasher-flavored attempt at a sandwich,1
test,673064236042608640,@aKid_named_Deem seriously I ate chipotle today and I've been throwing up since. :( I got food poisoning.,1
test,673254090906992641,Questionable truck halal makes it worth it - even if the probability of getting food poisoning is 50/50.,0
test,673592470161223680,Don't get Hawaiian burgers at 1:30 am. You will get food poisoning and be sent home from work but you really needed that paycheck #weeping,0
test,673728655953166336,If I'm elected president I will direct the FDA to destroy food poisoning. #ThanksTed,0
test,674322752753504259,This @ChipotleTweets food poisoning issue is no bueno Cc: @abschoff #🌯,0
test,674341446825062401,Another #Chipotle mass food poisoning. It's not called Montezuma's Revenge for nothing. #fakemexican,0
test,674595923075407872,That's like Ronald McDonald getting food poisoning at Burger King,0
test,674668167336239104,Just went to Chipotle...food poisoning never tasted so good!!!,0
test,676446070495399936,I ate bad lunch meat because I'm poor and now I'm fearing food poisoning #whoops 😷,0
test,676483108464537601,@XavierDLeau CAN I SAY that i went to this fish spot off throop  and they food poisoned me !! . i should've know 4pc for $6 wasn't right,1
test,667795530253262848,Eating lunch...got food poisoning from Dig In yesterday so eating lunch here felt soooo good! I'm coming here... https://t.co/gsainjsk83,0
test,667944088285614080,That fuckin bitchh gave me food poisoning,1
test,668478858811850752,I got food poisoning from eating at @Eataly's La Birreria last night... Ugh,1
test,668479435490926593,I got food poisoning from eating at @Eataly's La Birreria last night. https://t.co/qF5SVyPa1X,1
test,668796431571001344,Have you ever gotten food poisoning after a #Thanksgiving meal? Did you hv to go to #ER? Tweet us & share your story https://t.co/2pIf6VF6jA,0
test,668833099019640832,I'm one bout of food poisoning away from my goal weight 👍,0
test,668869199666790401,I set a new record for puking 9 times last night....gotta love food poisoning,1
test,668945787024490496,@united Over 2 weeks since my Mom got food poisoning on one of your flights and almost a $3k ER bill to pay for. Something must be done.,0
test,669165718500466688,can i mark the food poisoning i manage to get every year around thanksgiving as some type of micro reparation for colonization ?,0
test,669744623624069120,Got food poisoning from Chinese food. Somebody outside is blaring ragtime while I die. Happy freaking Tgives,0
test,673687861900746752,@JesseLynnFoster I would probably be throwing up honestly,0
test,673789463563255809,send me food pics. and i want video of a person eating it without throwing up.,0
test,673813565711732737,soooo cus im throwing up that automatically means im pregnant lmfaooooo😂😴😴😴😴😴,0
test,674042309219106816,Nothing like throwing up all night 👍,1
test,674046830087413762,I can't breathe I'm throwing up. That tweet was so amazing. Absolute art. I feel personally targeted but in the best way possible. 😆😭😂,0
test,674053842456170501,Holy snap I should receive an award for not throwing up during that plane ride 😷 #turbulence,0
test,674381173469134848,Lmao one time I was trying to get out of work early so I could pregame so I started throwing up everywhere. Who's a real one?,0
test,674386257003200512,I'm in actual tears laughing @MikeRidolfi you throwing up  https://t.co/Odyb564gYl,0
test,674416073857327104,@mtranchesee LMAO Nah that shit made me sickkkmm af ya set me up foh throwing up aint me lmaooo,0
test,674453930521321473,My throat is so swollen that I can't swallow without chocking or throwing up,0
test,674563642667479041,I'm about to have possibly the most aggressively hungover day of my life and it began w listening to someone else throwing up,0
test,674634388819283968,I'm throwing up again?! https://t.co/iQNe6PvON1,1
test,674704635052072960,Deadass feeling like throwing up,0
test,674803530075643904,@EaterNY please god no I don't like seeing Santa throwing up,0
test,674887165290106880,I honestly feel like throwing up. I hope I didn't just make a huge mistake.,0
test,674968266725568512,It's 10am why is anyone throwing up signs on the train at this hour? Smfh,0
test,675006821619392513,Waiting for the day I can successfully swallow a pill without throwing up/ choking to death :),0
test,675092967980445696,If my grandmother was alive to see women bringing their dogs into Sephora she would never stop throwing up,0
test,675314626410713088,I feel like throwing up,1
test,675415637171281925,Still throwing up 😷😷,1
test,675454087408852992,Have fun throwing up kids! https://t.co/xd2JD2HdpT,0
test,675483577325379584,@abuzzerio_ yikes everyone over here has been throwing up from it !,0
test,675502719998812160,im throwing up I cannot,0
test,675503146530177024,I'm throwing up and he's not even on,0
test,675514606769586180,No one will ever understand my phobia of throwing up.,0
test,675525346901499904,I always feel like such an idiot after crying because I was throwing up,0
test,675613727262121984,I feel like throwing up right now It hurts so much,0
test,676399321848356864,i tried a quiche todayi have never been so close to throwing up at the taste of a food in my life,0
test,667324907332702209,@MailOnline ironic she's throwing up peace signs.,0
test,667406446926123008,Shoutout to Landloard (my cat) for throwing up in my bed last night!,0
test,667434973356556288,I've literally lost 5 pounds from straight up throwing up my insides what is life anymore,1
test,667552128202854400,Why is Josh Smith throwing up nayborhood,0
test,667913976261537792,Feel like throwing up 😷,1
test,668045999630364672,Thank you Rocky for funneling vodka down my throat I ended up throwing up all over myself,0
test,668277753087696897,um I'm throwing up im so happy  https://t.co/jSsH2SWy9d,0
test,668286852755931136,Jamie's throwing up this is my worst nightmare,0
test,668339051087405056,My suites mates are fucking throwing up everywhere. I'm tight as fuck,0
test,668414297031184384,I've never actually been up through the night throwing up. I'm so exhausted 😭,1
test,668479040538476544,who the fuck made throwing up the L cool,0
test,668507944636563456,Funny to think about vomiting as part of natural selection. Cavemen making fun of their friend for throwing up when drunk then they died.,0
test,668568200725078017,@meeechhh_ im act throwing up  https://t.co/zzJxkctAvs,0
test,668625320078155776,Ugh I always feel likr throwing up everynight what is wrong with me,0
test,668897851687219203,@FJMAZZ throwing up https://t.co/jysYqcjYRw,0
test,668954628998983681,Uncontrollably crying and throwing up wtf is wrong with me.,0
test,669256304821723136,one minute away from throwing up all over my sociology class!!! #nice!!!!,0
test,669327517468237824,@AlainaAloni @Usiddiqui23 I'm throwing up,0
test,669375155743928320,@Zach_Morrison69 you know 12 year olds are gonna go wild for that throwing up rainbow one and pay up,0
test,669559979981021184,During my run I hope I can add not throwing up everywhere to my list of things I'm thankful for this year,0
test,669702307915898880,my fucking eyeliner was such a mess in middle school how did anyone look at me without throwing up 😂😂😂😂,0
test,669749956119523328,Considering I've been throwing up for about a week and half already I should probably go to the doctors,1
