salmonel(la|a),654453535786954752,This is about the tastiest sandwich left out at room temperature for 12 hours I've ever eaten!#Salmonella #TCMParty,0
salmonel(la|a),654999103361916928,¿Piensa que la COFEPRIS debe hacer públicos los nombres de los establecimientos sancionados porque resultaron contaminados con salmonela?,0
salmonel(la|a),652134744730177537,@authorjsmorin unless you count E. coli Salmonella Listeria and Botulism.,0
salmonel(la|a),654555591000506368,Dole recalls some spinach after salmonella found in sample: Dole Fresh Vegetables says it’s recalling some of its… http://t.co/Po0qN7uE85,0
salmonel(la|a),654336000630456320,LIz Nolan: human protein lipocalin-2 reponse to salmonella infection can capture enterobactin but not salmochelins.,0
salmonel(la|a),654478314095030272,Dole recalls some spinach after salmonella found in sample: MONTEREY Calif. — Dole Fresh Vegetables says it’s… http://t.co/1MUzbWqv8C,0
salmonel(la|a),654413984670576640,Possible salmonella contamination Dole spinach bags.,0
salmonel(la|a),653717675810488320,@MENTION b4 u got salmonella @LINK,0
salmonel(la|a),652164123745095680,CDC: Salmonella outbreak grows to 732 cases 4 deaths http://t.co/2rwWAXLuzY,0
salmonel(la|a),652200672708816896,Fuck these people! I hope they all get Salmonella. People Are Getting Naked And Pretending To Be Frozen Chickens http://t.co/UevwaS936i,0
salmonel(la|a),653775474926051328,I gave steph cookies from the store instead of Dough so she doesnt get salmonella again,0
salmonel(la|a),654410737457106944,@_meganhansen_ salmonella*What you spelt is something you find on a guys balls I think..😂,0
salmonel(la|a),654334776741109760,Dole recalls salads due to salmonella risk http://t.co/3aH71aE5vH via @wxyzdetroit,0
salmonel(la|a),654372941421871104,Alert Bagged spinach recalled 13states for salmonella risk Find out if ur spinach is affected https://t.co/gimci9Z9XQ http://t.co/Y0OXw6spji,0
salmonel(la|a),652252749174693888,Latest on the cucumber salmonella outbreakhttp://t.co/LPLFyBZPI2,0
salmonel(la|a),654383229428887552,@shdwpny @egvick @kc5fm @dkayevo #kgun9:#Dole recalls bagged salads due to #salmonella risk. http://t.co/JTlvcVjDSN http://t.co/ysJOWXqBoh,0
salmonel(la|a),654814580015656961,Cuidado con la salmonela aaaagggg,0
salmonel(la|a),654515238486736896,Claro mi artículo es de una vacuna vs salmonella pero pos la pruebo en influenza.,0
salmonel(la|a),654886392686710784,"@steppphh_07 I told my dad u had salmonella and he was like ""ah cabron""",0
salmonel(la|a),653721280210935809,Has anyone ever gotten salmonella from eating raw cookie dough or are ppl just trying to stop me from living my life,0
salmonel(la|a),654338313701101568,Salmonella burden was reduced in mice immunized with CBT-Ent conjugate which also causes a bloom of lactobacillus.,0
salmonel(la|a),654978932903555072,@MichaelSerapio simply FYI salmonella is pronounced SAL-MO-NELL-AH   SAL like short version of Salvadore not pronounced like the fish salmon,0
salmonel(la|a),655046859753308160,Canadian salmonella outbreak in eight provinces: source unknown: A salmonella outbreak has sent eight Canadians to… http://t.co/IL0pctg59L,0
salmonel(la|a),654310009266802689,Dole recalls some bagged spinach in 13 US states over salmonella risk - @NBCNewsBusiness http://t.co/GipQejHrSZ,0
salmonel(la|a),654296393222262785,Dole recalls bagged salad due possible Salmonella risk: MONTEREY Calif. —  Dole Fresh Vegetables is voluntarily… http://t.co/fsY87A5wkV,0
salmonel(la|a),654448513502179328,MedicalDaily: Salmonella Snafu Spurs Dole To Recall Its Bagged Spinach Products. http://t.co/ib4HOUqpyn,0
salmonel(la|a),654331616295124992,Dole recalls salads due to salmonella fears: Dole Fresh Vegetables is recalling a product due to a possible health… http://t.co/SCdOu0yaGc,0
salmonel(la|a),654709608141844484,What's easier to get in New Orleans? salmonella poisoning a win or a sexually transmitted disease? #GOFALCONS #RISEUP #Dirtybirds,0
salmonel(la|a),655025790099173377,6 Alberta cases in Salmonella outbreak that spans 8 provinces: Canada's public health agency is investigating an… http://t.co/jRdUP9OiGU,0
salmonel(la|a),655044181669244929,Outbreak of salmonella infections under investigation in 8 provinces including Manitoba: The Public Health Agency… http://t.co/j52Uk9P290,0
salmonel(la|a),654303903337549825,Dole issues voluntary recall of Spinach distributed to TN KY due to Salmonella concerns. http://t.co/KYexAPprxZ http://t.co/042qs8XFsT,0
salmonel(la|a),652216851930284032,@xXtaylor_cruzXx you know damn well they got sick after that #salmonella,0
salmonel(la|a),654378317517336576,@AndreaSaivay Salmonella never tasted so good,0
salmonel(la|a),655019811647463428,May actually have gotten salmonella poisoning from eating raw cookie dough 😭 my life 😭,0
salmonel(la|a),654333052496166912,RECALL: DOLE BAGGED SPINACH 8 OZ. Possible risk of Salmonella contaminationhttp://t.co/6H5IkaXQ9T,0
salmonel(la|a),654885819157577728,"Every time I cook chicken and don't get salmonella I award myself the ""very responsible adult"" award. The highest honor in this land. ✨✨✨",0
salmonel(la|a),653644758745636864,Panini boy me va a matar de pobreza o salmonela no sé cual primero,0
salmonel(la|a),654412636013109250,Good thing we only eat donuts here RT @WCVB: Salmonella concerns prompt Dole spinach recall http://t.co/RX3ngTY4xt http://t.co/gDmfYGMNJu,0
salmonel(la|a),655034785027395584,Canadian salmonella outbreak includes 16 cases in Ontario: The Public Health Agency of Canada says it’s… http://t.co/zWOC6UOeJP,0
salmonel(la|a),654634191410360320,Spinach recall because of salmonella? See I knew greens were bad for you. No one listened to 8 year old me. This could've been avoided.,0
salmonel(la|a),655033001353461761,@Marguerite_HBC Yes and common. Cook poultry wrong and you get salmonella.,0
salmonel(la|a),652250496867004416,Pretty sure I'm gonna get salmonella from eating so much raw cookie dough,0
salmonel(la|a),654414193471438848,Possible salmonella contamination of Dole spinach bags.,0
salmonel(la|a),655062794073567232,Salmonella outbreak sickens 34 Canadians across the country sends 8 to hospital: TORONTO – The Public Health… http://t.co/qeKgs03stS,0
salmonel(la|a),654539030328012800,Dole Recalls Bagged Spinach Due to Potential Salmonella Contamination: Dole Fresh Vegetables is voluntarily… http://t.co/RoCH12iaOy,0
salmonel(la|a),654437554331095040,Dole Recalling Bagged Spinach After Sample Tests Positive For Salmonella: Dole Fresh Vegetables says it’s recalling… http://t.co/sPl4Fq74Vj,0
salmonel(la|a),654363056911224833,Spinach Recalled Over Salmonella: Dole is recalling bags of spinach because of a possible salmonella risk. The… http://t.co/BBZLksL0oU,0
salmonel(la|a),654864276687982592,@daniizhawt shit my mistake you're over here teaching kids how to hand out salmonella ass chicken,0
salmonel(la|a),655001259968102404,Quebec among 8 provinces hit by Salmonella outbreak: Canada's public health agency is investigating an outbreak of… http://t.co/45yslHbL81,0
salmonel(la|a),652278335247093761,@superduper8766 Can you get salmonella from hot dogs?,0
salmonel(la|a),654471829562728448,Salmonella risk: Dole recalls spinach in 13 states http://t.co/fiTwvGvNwS via @USATODAY,0
salmonel(la|a),654625020724047872,@MariaCorinaYA los pollos de k.f.c.tienen salmonela y estan contaminado,0
salmonel(la|a),652272362004566016,my fam just cooked so much chicken for their dinner I hope they all get salmonella,0
salmonel(la|a),652225169008685056,@Charloar salmonella typhi 8,0
salmonel(la|a),653735924799434752,Every time I hear Dont eat cookie dough youll get salmonella It makes me want to eat it that much more  tt,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),655019537386098688,Can't Tell If I Actually Feel Nauseous Or If It's Just My Anxiety Giving Me A Stomach Ache: A Novel by me,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652299417844887552,I ate pretty late (not really) but I didn't want to do cardio & end up feeling nauseous later 😕,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654804006221447170,i really didnt get any sleep last night maybe a wink only yes. thats y im feeling nauseous rn.hate this sick feeling #ALDUBThirdMonthsary,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652327400382959616,I'm so scared that I start feeling nauseous my hands start sweating and shaking. I don't wish this type of feeling on my worst enemy.,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),655011621375381504,&& I'm Feeling Nauseated 😭,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652148963856900096,Wish I could get through just one class or even just 20 minutes of homework without feeling nauseous...😷😷,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654514213004644352,You know what's awesome about being tired? When you start feeling nauseous,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654394755531558917,I feel nauseous.  #ComeTogether #BlueJays,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652094157121527809,@JGillen61 i feel nauseous,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652198349853077504,I'm so tired of feeling nauseous every single day and no doctor knowing what's wrong with me,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654968023388962816,I feel nauseated seeing you like that 😭,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654700241631887360,Candy Corn......just the smell makes me feel nauseous. Fuck them.,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654490598557249537,I was just watching old wildcat news videos on youtube from my high school... I feel nauseous 😷,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654792143781781504,I always feel nauseous around this time but I try not to pay it any attention .,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654793387510333445,Feeling nauseous😭😭😭😷😷😷 Ughhh hate this feeling,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654940630989148160,So sad I can't sleep and got me feeling nauseous. 😔,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654351451259404288,i HATE feeling nauseous,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654322099562135552,They say you ain't did shit in the gym until you throw up when you done. That why I feel nauseously accomplished 😒👍🏾!!!,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654789095533580288,I can't even think about eating or drinking without feeling nauseous😣 #sos,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654329810328657920,I wish I could eat something without feeling nauseous,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652089099809980416,Ugh I feel nauseous. Can I please just go back to sleep?,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654860750117212160,I really don't feel well right now. It's so hot in my house and I'm starting to feel nauseous.,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652239441344503808,Ugh I can't eat anything without feeling nauseated and my stomach hurts so bad.,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652095198491750401,Feel Nauseous Afs Wtf.,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652167540639055872,the last two days were ok but now it's back to feeling nauseous 😓😓,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652216066702429183,I hate feeling nausea 😥,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654373452598505472,I'm hungry but scared to eat because I am feeling nauseous.,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654480285405454337,I feel nauseous,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654620592814075904,i feel nauseous and tripped up the steps.....bad day already,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654294976701067264,This guy next to me smells so bad I feel nauseous.,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652274155010826240,i feel nauseous😷,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654857848577376257,Why do I feel nauseous all the time why,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654959960275755008,Feel nauseous just thinking about whether that dream was true,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654716093932572673,Happy babies.👦🏼👧🏼💞 Happy baby is a massive hip opener that can feel nauseating when my hips are… https://t.co/MvZbELKlgx,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654484670390923264,I feel nauseous af 😂,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652194510559055872,Why am i feeling nauseous want my momma 😔,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654975093299396608,I still feel nauseous. I really hate this. I just really want today to be over.,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652180215158939648,2 all nighters in a row got me feeling nauseous. Never. Again.,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),653794219874627584,I been lightheaded and feelin nausea all day,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654751265616846849,@BillKurich @ZGetsee7 I know you're joking and I still feel nauseous about it,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654816915899088896,Uh just ate now I feel nauseous,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654847045459648513,I've reached the point of exhaustion where everything hurts and I feel nauseous.,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652155362636795904,I can't go one day without feeling nauseous at some point of the day,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652285612435894272,Why the fuck do I always feel nauseous after I eat or while im eating.,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654740588382695424,I love feeling nauseous all the time it's great 😷,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652148617239617537,Too early for me to be feeling nauseous,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),653777357417766912,Im too sick to do homework feeling nauseous,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),653807488534495232,i feel nauseous and i have a headache its from drinking that smoothie i wanna cry why do the things i love betray me,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654535414821195780,also... I'm craving pizza but I'm afraid  to eat anything cuz I feel nauseous and throwing up was not on my schedule today,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654527781410181121,I know finishing up the Mexican food from lunch is a big no no and now I'm feeling nauseated. that's never good when you have a big day tmrw,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652204180749352960,Please stop making me feel nauseas :/,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652139546432286720,Still feel nauseous 😊,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654885762916315136,Feel nauseous 😔 why why,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654747495403094018,Worse feeling ever feeling nausea 😷,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654554429274755072,Im feel nauseous. Again. When am I not anymore.,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652287308603916288,when ur feelin nauseous had a rlly bad workout & still have a ton of crap to do 😅😅😥🔫,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654704164535058434,I feel nauseous,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654398301316366336,After feeling nauseous for 3 days I finally went out for TVE and end up throwing up everywhere. C O O L.,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652300587577401344,Still feeling nauseous and really dizzy! The only good thing is that I'm not throwing up anymore! 😖,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),653851585949376512,I hate them headaches that make u feel nauseous,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652135439789195266,Wisdom teeth hurt and I still feel nauseous 😷,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654543445713809408,Second caramel macchiato with an extra shot of expresso today. I feel nauseous now 😭,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652261772053774336,Drank 24 oz of #kombucha and now I feel nauseous. Did I mess up? Is that a Kombucha nono? #kombOUCHa,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),655023260615094272,I feel nauseas so I'm gunna smoke a bowl then go back to bed,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652119370685136896,I feel nauseous 😖😷,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652201832626782208,my body goes through phases where I can't eat & then I always feel nauseous ?????:(,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652184562903187456,Feeling nauseous 😷😷😷😷😷😷😷😷,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),653798186021052416,feelin nauseas,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652175850771640320,This uber ride is making me feel nauseated... like damn Yeghishe chill with the bumps bro.,0
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),653643224402100224,I feel nauseated,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),652188900295774209,can't eat anything any more with out feeling nauseous I don't get it,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654795237823410176,feeling nauseous or nauseously feelin yanowutimsayin,1
fe(e|el|l|)(lin(g|))??\s?nause(a|ous),654488642421977088,Honestly is there ever a time when I do not feel nauseous,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654839671130685440,i h8 feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652183992519782400,Feeling sick in #MexicoCity and found @moramora_mx which is an awesome juice spot. Hoping the lemon +… https://t.co/ZIFducmgmR,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654602205035544576,Of course the day before my performance I'm feeling sick😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653728741311516673,i feel sick to my stomach,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653772842463588352,I hate feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653572584425029632,Feeling sick to start the day,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652144712346791936,Feeling sick 😕,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653615450258046976,Feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654713035286687744,Ugh why out of all days I'm feeling sick 😷,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654465830718164993,can't eat without feeling sick & it's quite annoying,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654865854610411520,Feeling sick sucks ass,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654428352401424385,I feel sick to my stomach.   https://t.co/mFIiIXo90v,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653574297240403968,There is something sort of awesome about feeling sick but then when you get up having a cat who is standoffish to others love you up,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654513770748768256,My poor baby was feeling sick all day but finally got him to take medicine and he KOed 😴🙌🏼,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654699685748183040,feel sick to my stomach 😷😫,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653674054231179264,Why am I feeling sicker Where is the peak,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653664030767251456,Been feeling sick all day not going to be stream today unless i start feeling better,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652291477301690368,Feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653867170888314880,So tired of feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654294806710120448,Feel sick to my stomach,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652099232296513536,Woke up feeling sick af 😷,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652196409144311808,Sick and tired of feeling sick and tired,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652235340716093440,Such a beautiful day out and I'm stuck in bed feeling sick as a dog😩😷,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653771062967037952,Feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654396230802345984,feel sick to my stomach,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652078296574861312,sick and tired of feeling sick and tired,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653801821576650752,nothing worse then waking up during the night feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),655036955130920960,I feel sick to my stomach.,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653786269747646465,Been feeling sick all day Hope to feel better tomorrow,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654472995222614016,I've been feeling sick all day 😷,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653605839782215680,This is the first time Ive been hungry since I started feeling sick and all that sounds good is chicken nuggets and fries from McDonalds,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654481030020116480,I'm feeling sick asf! I blame that SMOKE!🔥,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654695449421475840,I feel sick to my stomach ..,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652161128173170688,Wish I wasn't feeling sick 😖😷,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654303993363955712,I woke up feeling sick😓,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652276982013632512,Im not used to u healthy food.... and i just ate chinese i feel sick to my stomach,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654460801789640704,I feel sick to my stomach,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653730509806243840,Hate feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),655043171945172992,Been feeling sick all day.,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652075506377060352,love waking up and feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653613880111943680,feeling sick @MENTION Richings Ave in Kingston St Andrew St Andrew httpstcomKwsFnpqdU,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652205159603437568,hate feeling sick 😓,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653619745753690112,@MENTION this looks feeling sick I love it,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654497848701009920,Basically I'm tired of feeling sick and tired,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653639689581162496,@MENTION @MENTION I know I felt so bad and I REALLY wanted to play but I was feeling sick all day and my body wasnt having it,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652222837755764736,Feeling sick so I stayed home today and am actually getting a lot of work done but ugh I'm figuratively dying #TooMuchArcher,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654617913173913600,I honestly feel sick to my stomach but this is just something we all have to get through together.,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653694150664134656,30 minutes before an exam is a terrible time to start feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652090884557795329,Trying not to be late to your class and the professor sends an email 5 min before class starts saying he's feeling sick 🙍,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653740337706463233,Feel sick to my stomach,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654803001744343040,Somethings gotta give I'm tired of feeling sick most of the time,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),655061257763074048,never eat bc I'm not hungry but when I do eat I feel sick to my stomach 😷😷😷,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654420572739207168,oh boy do I feel sick to my stomach,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652274445105655808,These temp changes during the day got me feeling sickk,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),655073312637227008,I hate feeling sick @ school 😖,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653546908275843073,literally feel sick to my stomach ew can I go home,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654418708480270336,I hate feeling sick 😣,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),655095352006201344,Mitch packed me a little baggie of Advil when I left his house cause he knew I was feeling sick and I just thought that was so cute 🙆🏻,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654708602939162624,and I started feeling sick out of nowhere 😷,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654324349340487680,I feel sick to my stomach....,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653734585432313857,Feeling sick during homecoming week is not good,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654359241340403712,Feel sick to my stomach right now 😷😷,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654438402629087232,annoyed and feeling sick and now work :/,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652328545478311936,I been feeling sick for the past week,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652317037482475520,If I were a Trojan tonight I'd be feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653667724086804482,Ahh I feel sick and have a big o headache,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653639508479578112,I feel sick to my stomach,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654398494115950593,I'm feeling sick to my stomach yet I have one more class to deal with. 😭,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653603434768171008,Im tired of waking up and feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654858181084971008,Sometimes I feel sick to my stomach,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652299724632887297,I always start feeling sick when I come visit someone at the hospital!,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652317977036066817,Instantly feel sick to my stomach  like something apart of me is missing,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654441415863336960,sick of feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652122161402896384,When it's game day and your feeling sick😅,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654619123520008192,Feel sick to my stomach,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654854923733995520,Feeling sick asf 😷😔,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653788861705928705,Sick and tired of feeling sick and tired,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654296925890457600,Woke up feeling sick😳,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654365384653471744,Yah can I not feel sick to my stomach anymore?💀😷,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654754756141805569,Feeling sick!,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652129226833928192,When u wake up feeling sicker & have 101 things to do today & then get toothpaste on the new comfort colors shirt u wanted to wear :)))) :)),0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654880087913943040,Still feeling sick to my stomach from having my severe nausea&my on&off migraine plus having my… https://t.co/tBLWROnACg,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652195821119651840,I feel sick to my stomach this is gross,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),653590413241139201,Still feeling sick after #NYCC but trying to stay strong like the Warrior to get work done #WWE… httpstcoPRoHAfbR2j,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),652257058574565376,Feeling sick 😔,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654791451277045761,My stomach hurts so bad and I just feel sick as shit 😔,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654807080507801600,Feeling sick to my stomach and emotional tired. Fantastic mix.,1
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654879077132689408,I don't have time to be feeling sick,0
fe(e|el|l|)(lin(g|))?\s?si(ck|k)(?!\sof),654344934208634881,I feel sick to my stomach. Omg 😳,1
